,MUN_INE,ANY_,Val
978,8066,2008,90.0
979,8066,2009,104.0
980,8066,2010,107.0
981,8066,2011,103.0
982,8066,2012,87.0
983,8066,2013,79.0
984,8066,2014,74.0
985,8066,2015,71.0
986,8066,2016,66.0
987,8066,2017,67.0
988,8066,2018,66.0
989,8066,2019,70.0
990,8067,2005,251.0
991,8067,2006,272.0
992,8067,2007,335.0
993,8067,2008,402.0
994,8067,2009,424.0
995,8067,2010,429.0
996,8067,2011,396.0
997,8067,2012,356.0
998,8067,2013,359.0
999,8067,2014,324.0
1000,8067,2015,313.0
1001,8067,2016,325.0
1002,8067,2017,329.0
1003,8067,2018,343.0
1004,8067,2019,355.0
1005,8068,2005,461.0
1006,8068,2006,516.0
1007,8068,2007,514.0
1008,8068,2008,542.0
1009,8068,2009,585.0
1010,8068,2010,582.0
1011,8068,2011,567.0
1012,8068,2012,507.0
1013,8068,2013,510.0
1014,8068,2014,487.0
1015,8068,2015,460.0
1016,8068,2016,469.0
1017,8068,2017,474.0
1018,8068,2018,502.0
1019,8068,2019,519.0
1020,8069,2005,189.0
1021,8069,2006,223.0
1022,8069,2007,228.0
1023,8069,2008,230.0
1024,8069,2009,236.0
1025,8069,2010,226.0
1026,8069,2011,211.0
1027,8069,2012,202.0
1028,8069,2013,200.0
1029,8069,2014,195.0
1030,8069,2015,164.0
1031,8069,2016,160.0
1032,8069,2017,159.0
1033,8069,2018,180.0
1034,8069,2019,179.0
1035,8070,2005,5.0
1036,8070,2006,9.0
1037,8070,2007,7.0
1038,8070,2008,11.0
1039,8070,2009,9.0
1040,8070,2010,6.0
1041,8070,2011,7.0
1042,8070,2012,8.0
1043,8070,2013,6.0
1044,8070,2014,4.0
1045,8070,2015,5.0
1046,8070,2016,5.0
1047,8070,2017,3.0
1048,8070,2018,4.0
1049,8070,2019,6.0
1050,8071,2005,14.0
1051,8071,2006,17.0
1052,8071,2007,21.0
1053,8071,2008,26.0
1054,8071,2009,21.0
1055,8071,2010,20.0
1056,8071,2011,20.0
1057,8071,2012,17.0
1058,8071,2013,15.0
1059,8071,2014,11.0
1060,8071,2015,7.0
1061,8071,2016,5.0
1062,8071,2017,10.0
1063,8071,2018,3.0
1064,8071,2019,3.0
1065,8072,2005,1197.0
1066,8072,2006,1500.0
1067,8072,2007,1424.0
1068,8072,2008,1405.0
1069,8072,2009,1511.0
1070,8072,2010,1420.0
1071,8072,2011,1417.0
1072,8072,2012,1342.0
1073,8072,2013,1294.0
1074,8072,2014,1151.0
1075,8072,2015,1092.0
1076,8072,2016,1037.0
1077,8072,2017,1152.0
1078,8072,2018,1250.0
1079,8072,2019,1326.0
1080,8073,2005,9978.0
1081,8073,2006,10867.0
1082,8073,2007,12297.0
1083,8073,2008,13383.0
1084,8073,2009,14929.0
1085,8073,2010,15498.0
1086,8073,2011,15171.0
1087,8073,2012,14961.0
1088,8073,2013,13870.0
1089,8073,2014,12959.0
1090,8073,2015,11893.0
1091,8073,2016,11348.0
1092,8073,2017,11635.0
1093,8073,2018,12127.0
1094,8073,2019,13212.0
1095,8074,2005,897.0
1096,8074,2006,1066.0
1097,8074,2007,1200.0
1098,8074,2008,1434.0
1099,8074,2009,1541.0
1100,8074,2010,1550.0
1101,8074,2011,1599.0
1102,8074,2012,1554.0
1103,8074,2013,1506.0
1104,8074,2014,1321.0
1105,8074,2015,1210.0
1106,8074,2016,1249.0
1107,8074,2017,1241.0
1108,8074,2018,1369.0
1109,8074,2019,1573.0
1110,8075,2005,151.0
1111,8075,2006,201.0
1112,8075,2007,196.0
1113,8075,2008,215.0
1114,8075,2009,226.0
1115,8075,2010,223.0
1116,8075,2011,220.0
1117,8075,2012,232.0
1118,8075,2013,211.0
1119,8075,2014,197.0
1120,8075,2015,180.0
1121,8075,2016,192.0
1122,8075,2017,191.0
1123,8075,2018,242.0
1124,8075,2019,343.0
1125,8076,2005,1331.0
1126,8076,2006,1546.0
1127,8076,2007,1651.0
1128,8076,2008,1826.0
1129,8076,2009,2115.0
